category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
795|20526,Sheet Metal Screws|Sheet Metal Screws,N1008I,Slotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\N\1\intercorp-n1008i-slotted-indented-hex-washer-head.jpg,Intercorp,Attaches light gauge sheet metal to medium gauge sheet metal.,,Attaches light gauge sheet metal to medium gauge sheet metal.,,"Zinc Plated,  10 x 1/2,  1/4"" A.F. #8 Head,  Box of 250",Slotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,N1012I,Slotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\N\1\intercorp-n1012i-slotted-indented-hex-washer-head.jpg,Intercorp,Attaches light gauge sheet metal to medium gauge sheet metal.,,Attaches light gauge sheet metal to medium gauge sheet metal.,,"Zinc Plated,  10 x 3/4,  1/4"" A.F. #8 Head,  Box of 200",Slotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,N1016I,Slotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\N\1\intercorp-n1016i-slotted-indented-hex-washer-head.jpg,Intercorp,Attaches light gauge sheet metal to medium gauge sheet metal.,,Attaches light gauge sheet metal to medium gauge sheet metal.,,"Zinc Plated,  10 x 1,  1/4"" A.F. #8 Head,  Box of 150",Slotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,N1024I,Slotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\N\1\intercorp-n1024i-slotted-indented-hex-washer-head.jpg,Intercorp,Attaches light gauge sheet metal to medium gauge sheet metal.,,Attaches light gauge sheet metal to medium gauge sheet metal.,,"Zinc Plated,  10 x 1-1/2,  1/4"" A.F. #8 Head,  Box of 125",Slotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,N1032I,Slotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\N\1\intercorp-n1032i-slotted-indented-hex-washer-head.jpg,Intercorp,Attaches light gauge sheet metal to medium gauge sheet metal.,,Attaches light gauge sheet metal to medium gauge sheet metal.,,"Zinc Plated,  10 x 2,  1/4"" A.F. #8 Head,  Box of 80",Slotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,N10085I,Slotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\N\1\intercorp-n10085i-slotted-indented-hex-washer-head.jpg,Intercorp,Attaches light gauge sheet metal to medium gauge sheet metal.,,Attaches light gauge sheet metal to medium gauge sheet metal.,,"Zinc Plated,  10 x 1/2,  5/16"" A.F. #10 Head,  Box of 200",Slotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,N10125I,Slotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\N\1\intercorp-n10125i-slotted-indented-hex-washer-head.jpg,Intercorp,Attaches light gauge sheet metal to medium gauge sheet metal.,,Attaches light gauge sheet metal to medium gauge sheet metal.,,"Zinc Plated,  10 x 3/4,  5/16"" A.F. #10 Head,  Box of 160",Slotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,N10165I,Slotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\N\1\intercorp-n10165i-slotted-indented-hex-washer-head.jpg,Intercorp,Attaches light gauge sheet metal to medium gauge sheet metal.,,Attaches light gauge sheet metal to medium gauge sheet metal.,,"Zinc Plated,  10 x 1,  5/16"" A.F. #10 Head,  Box of 140",Slotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,N10245I,Slotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\N\1\intercorp-n10245i-slotted-indented-hex-washer-head.jpg,Intercorp,Attaches light gauge sheet metal to medium gauge sheet metal.,,Attaches light gauge sheet metal to medium gauge sheet metal.,,"Zinc Plated,  10 x 1-1/2,  5/16"" A.F. #10 Head,  Box of 125",Slotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,N10325I,Slotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\N\1\intercorp-n10325i-slotted-indented-hex-washer-head.jpg,Intercorp,Attaches light gauge sheet metal to medium gauge sheet metal.,,Attaches light gauge sheet metal to medium gauge sheet metal.,,"Zinc Plated,  10 x 2,  5/16"" A.F. #10 Head,  Box of 75",Slotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H808I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h808i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .100,,Attaches metal to metal. Drill Capacity (in.): .035 - .100,,"Passivated and Waxed,  8-18 x 1/2,  #2 Point,  Box of 300",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H812I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h812i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .100,,Attaches metal to metal. Drill Capacity (in.): .035 - .100,,"Passivated and Waxed,  8-18 x 3/4,  #2 Point,  Box of 200",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H816I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h816i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .100,,Attaches metal to metal. Drill Capacity (in.): .035 - .100,,"Passivated and Waxed,  8-18 x 1,  #2 Point,  Box of 200",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1008I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1008i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .110,,Attaches metal to metal. Drill Capacity (in.): .035 - .110,,"Passivated and Waxed,  10-16 x 1/2,  #2 Point,  Box of 200",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1012I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1012i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,"Passivated and Waxed,  10-16 x 3/4,  #3 Point,  Box of 200",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1016I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1016i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,"Passivated and Waxed,  10-16 x 1,  #3 Point,  Box of 150",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1020I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1020i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,"Passivated and Waxed,  10-16 x 1-1/4,  #3 Point,  Box of 100",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1024I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1024i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,"Passivated and Waxed,  10-16 x 1-1/2,  #3 Point,  Box of 100",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1032I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1032i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,"Passivated and Waxed,  10-16 x 2,  #3 Point,  Box of 80",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1212I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1212i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .210,,Attaches metal to metal. Drill Capacity (in.): .035 - .210,,"Passivated and Waxed,  12-14 x 3/4,  #3 Point,  Box of 125",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1216I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1216i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .210,,Attaches metal to metal. Drill Capacity (in.): .035 - .210,,"Passivated and Waxed,  12-14 x 1,  #3 Point,  Box of 100",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1220I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1220i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .210,,Attaches metal to metal. Drill Capacity (in.): .035 - .210,,"Passivated and Waxed,  12-14 x 1-1/4,  #3 Point,  Box of 80",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1224I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1224i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .210,,Attaches metal to metal. Drill Capacity (in.): .035 - .210,,"Passivated and Waxed,  12-14 x 1-1/2,  #3 Point,  Box of 80",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1232I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1232i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .210,,Attaches metal to metal. Drill Capacity (in.): .035 - .210,,"Passivated and Waxed,  12-14 x 2,  #3 Point,  Box of 60",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1240I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1240i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .210,,Attaches metal to metal. Drill Capacity (in.): .035 - .210,,"Passivated and Waxed,  12-14 x 2-1/2,  #3 Point,  Box of 50",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1412I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1412i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .060 - .220,,Attaches metal to metal. Drill Capacity (in.): .060 - .220,,"Passivated and Waxed,  14-14 x 3/4,  #3 Point,  Box of 80",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1416I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1416i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .060 - .220,,Attaches metal to metal. Drill Capacity (in.): .060 - .220,,"Passivated and Waxed,  14-14 x 1,  #3 Point,  Box of 70",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1420I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1420i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .060 - .220,,Attaches metal to metal. Drill Capacity (in.): .060 - .220,,"Passivated and Waxed,  14-14 x 1-1/4,  #3 Point,  Box of 60",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1424I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1424i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .060 - .220,,Attaches metal to metal. Drill Capacity (in.): .060 - .220,,"Passivated and Waxed,  14-14 x 1-1/2,  #3 Point,  Box of 50",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1432I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1432i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .060 - .220,,Attaches metal to metal. Drill Capacity (in.): .060 - .220,,"Passivated and Waxed,  14-14 x 2,  #3 Point,  Box of 40",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1440I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1440i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .060 - .220,,Attaches metal to metal. Drill Capacity (in.): .060 - .220,,"Passivated and Waxed,  14-14 x 2-1/2,  #3 Point,  Box of 30",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H1448I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h1448i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .060 - .220,,Attaches metal to metal. Drill Capacity (in.): .060 - .220,,"Passivated and Waxed,  14-14 x 3,  #3 Point,  Box of 30",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H5I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h5i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .125 - .500,,Attaches metal to metal. Drill Capacity (in.): .125 - .500,,"Passivated and Waxed,  12-24 x 1-1/4,  #5 Point,  Box of 100",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H52I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h52i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .125 - .500,,Attaches metal to metal. Drill Capacity (in.): .125 - .500,,"Passivated and Waxed,  12-24 x 1-1/2,  #5 Point,  Box of 80",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4H53I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4h53i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .125 - .500,,Attaches metal to metal. Drill Capacity (in.): .125 - .500,,"Passivated and Waxed,  12-24 x 2,  #5 Point,  Box of 60",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4HA812I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4ha812i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .100,,Attaches metal to metal. Drill Capacity (in.): .035 - .100,,"Passivated & Waxed with 1/2"" O.D. Bonded Washer,  8-18 x 3/4,  #2 Point,  Box of 150",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4HA816I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4ha816i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .100,,Attaches metal to metal. Drill Capacity (in.): .035 - .100,,"Passivated & Waxed with 1/2"" O.D. Bonded Washer,  8-18 x 1,  #2 Point,  Box of 125",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4HA1012I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4ha1012i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,"Passivated & Waxed with 1/2"" O.D. Bonded Washer,  10-16 x 3/4,  #3 Point,  Box of 125",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4HA1016I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4ha1016i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,"Passivated & Waxed with 1/2"" O.D. Bonded Washer,  10-16 x 1,  #3 Point,  Box of 100",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4HA1020I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4ha1020i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,"Passivated & Waxed with 1/2"" O.D. Bonded Washer,  10-16 x 1-1/4,  #3 Point,  Box of 100",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4HA1024I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4ha1024i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,"Passivated & Waxed with 1/2"" O.D. Bonded Washer,  10-16 x 1-1/2,  #3 Point,  Box of 80",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4HA1032I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4ha1032i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,Attaches metal to metal. Drill Capacity (in.): .035 - .176,,"Passivated & Waxed with 1/2"" O.D. Bonded Washer,  10-16 x 2,  #3 Point,  Box of 60",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4HA1212I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4ha1212i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .210,,Attaches metal to metal. Drill Capacity (in.): .035 - .210,,"Passivated & Waxed with 9/16"" O.D. Bonded Washer,  12-14 x 3/4,  #3 Point,  Box of 100",410 Stainless Steel Unslotted Indented Hex Washer Head
795|20526,Sheet Metal Screws|Sheet Metal Screws,4HA1216I,410 Stainless Steel Unslotted Indented Hex Washer Head,,E:\IMAGES\ITEMS\product\4\H\intercorp-4ha1216i-410-stainless-steel-unslotted-indented-hex-washer-head.jpg,Intercorp,Attaches metal to metal. Drill Capacity (in.): .035 - .210,,Attaches metal to metal. Drill Capacity (in.): .035 - .210,,"Passivated & Waxed with 9/16"" O.D. Bonded Washer,  12-14 x 1,  #3 Point,  Box of 80",410 Stainless Steel Unslotted Indented Hex Washer Head
