category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.95/8T,"732 Heavy Duty Wood Cutting Blades-9"" x 3/4"" x .050","732 Heavy Duty Wood Cutting Blades-9"" x 3/4"" x .050",E:\IMAGES\ITEMS\product\7\3\732-Heavy-Duty-Wood-Cutting-Blades-9-x-34-x.jpg,Mag-Bit,"732 Heavy Duty Wood Cutting Blades-9"" x 3/4"" x .050",Bi-Metal with Cobalt outlasts standard blades. Faster cutting and longer lasting in independent testing.,"Wood with nails/metal, chipboard, plastic profiles, fiberglass, solid woods.",,"732 Heavy Duty Wood Cutting Blades-9"" x 3/4"" x .050","732 Heavy Duty Wood Cutting Blades-9"" x 3/4"" x .050"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.125/8T,"732 Heavy Duty Wood Cutting Blades-12"" x 3/4"" x .050","732 Heavy Duty Wood Cutting Blades-12"" x 3/4"" x .050",E:\IMAGES\ITEMS\product\7\3\732-Heavy-Duty-Wood-Cutting-Blades-12-x-34-x.jpg,Mag-Bit,"732 Heavy Duty Wood Cutting Blades-12"" x 3/4"" x .050",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.,"Wood with nails/metal, chipboard, aerated concrete, plastics, fiberglass.",,"732 Heavy Duty Wood Cutting Blades-12"" x 3/4"" x .050","732 Heavy Duty Wood Cutting Blades-12"" x 3/4"" x .050"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.68/10T,"732 ""Rapid"" Fast Metal Cutting Blades-6"" x 1 "" x .043-8/10","732 ""Rapid"" Fast Metal Cutting Blades-6"" x 1 "" x .043-8/10",E:\IMAGES\ITEMS\product\7\3\732-Rapid-Fast-Metal-Cutting-Blades-6-x-1-x-043.jpg,Mag-Bit,"732 ""Rapid"" Fast Metal Cutting Blades-6"" x 1 "" x .043-8/10",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.,"20% faster rough cuts in metal pipe, channels, tubing, angle iron up to 4"". Steel, wood with nails",,"732 ""Rapid"" Fast Metal Cutting Blades-6"" x 1 "" x .043-8/10","732 ""Rapid"" Fast Metal Cutting Blades-6"" x 1 "" x .043-8/10"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.98/10T,"732 ""Rapid"" Fast Metal Cutting Blades-9"" x 1 "" x .043-8/10","732 ""Rapid"" Fast Metal Cutting Blades-9"" x 1 "" x .043-8/10",E:\IMAGES\ITEMS\product\7\3\732-Rapid-Fast-Metal-Cutting-Blades-9-x-1-x-043.jpg,Mag-Bit,"732 ""Rapid"" Fast Metal Cutting Blades-9"" x 1 "" x .043-8/10",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.,"20% faster rough cuts in metal pipe, channels, tubing, angle iron up to 4"". Steel, wood with nails",,"732 ""Rapid"" Fast Metal Cutting Blades-9"" x 1 "" x .043-8/10","732 ""Rapid"" Fast Metal Cutting Blades-9"" x 1 "" x .043-8/10"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.128/10T,"732 ""Rapid"" Fast Metal Cutting Blades-12"" x 1 "" x .043","732 ""Rapid"" Fast Metal Cutting Blades-12"" x 1 "" x .043",E:\IMAGES\ITEMS\product\7\3\732-Rapid-Fast-Metal-Cutting-Blades-12-x-1-x.jpg,Mag-Bit,"732 ""Rapid"" Fast Metal Cutting Blades-12"" x 1 "" x .043",Bi-Metal with Cobalt outlasts standard blades.		 Faster cutting and longer lasting in independent testing.,"20% faster rough cuts in metal pipe, channels, tubing, angle iron up to 4"". Steel, wood with nails",,"732 ""Rapid"" Fast Metal Cutting Blades-12"" x 1 "" x .043","732 ""Rapid"" Fast Metal Cutting Blades-12"" x 1 "" x .043"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.614/18T,"732 ""Rapid"" Fast Metal Cutting Blades-6"" x 1 "" x .043","732 ""Rapid"" Fast Metal Cutting Blades-6"" x 1 "" x .043",E:\IMAGES\ITEMS\product\7\3\732-Rapid-Fast-Metal-Cutting-Blades-6-x-1-x.jpg,Mag-Bit,"732 ""Rapid"" Fast Metal Cutting Blades-6"" x 1 "" x .043",Bi-Metal with Cobalt outlasts standard blades. Faster cutting and longer lasting in independent testing.,"20% faster rough cuts in metal pipe, channels, tubing, angle iron up to 4"". Rescue model.",,"732 ""Rapid"" Fast Metal Cutting Blades-6"" x 1 "" x .043","732 ""Rapid"" Fast Metal Cutting Blades-6"" x 1 "" x .043"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.914/18T,"732 ""Rapid"" Fast Metal Cutting Blades-9"" x 1 "" x .043","732 ""Rapid"" Fast Metal Cutting Blades-9"" x 1 "" x .043",E:\IMAGES\ITEMS\product\7\3\732-Rapid-Fast-Metal-Cutting-Blades-9-x-1-x.jpg,Mag-Bit,"732 ""Rapid"" Fast Metal Cutting Blades-9"" x 1 "" x .043",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.,"20% faster rough cuts in metal pipe, channels, tubing, angle iron up to 4"". Rescue model.",,"732 ""Rapid"" Fast Metal Cutting Blades-9"" x 1 "" x .043","732 ""Rapid"" Fast Metal Cutting Blades-9"" x 1 "" x .043"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.1214/18T,"732 ""Rapid"" Fast Metal Cutting Blades-12"" x 1 "" x .043","732 ""Rapid"" Fast Metal Cutting Blades-12"" x 1 "" x .043",E:\IMAGES\ITEMS\product\7\3\732-Rapid-Fast-Metal-Cutting-Blades-12-x-1-x- 1.jpg,Mag-Bit,"732 ""Rapid"" Fast Metal Cutting Blades-12"" x 1 "" x .043",Bi-Metal with Cobalt outlasts standard blades. Faster cutting and longer lasting in independent testing.,"20% faster rough cuts in metal pipe, channels, tubing, angle iron up to 4"". Rescue model.",,"732 ""Rapid"" Fast Metal Cutting Blades-12"" x 1 "" x .043","732 ""Rapid"" Fast Metal Cutting Blades-12"" x 1 "" x .043"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.610/14HT,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-6"" x 3/4"" x .050","732 ""Salvage Heavy Duty Metal Cutting Demolition Blades-6"" x 3/4"" x .050",E:\IMAGES\ITEMS\product\7\3\732-Salvage-Heavy-Duty-Metal-Cutting-Demolition-Blades-6-x.jpg,Mag-Bit,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-6"" x 3/4"" x .050",Bi-Metal with Cobalt outlasts standard blades. Faster cutting and longer lasting in independent testing.,"Demolition blade thick body for less vibration. Variable gullet, depth for faster chip removal.",,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-6"" x 3/4"" x .050","732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-6"" x 3/4"" x .050"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.810/14HT,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-8"" x 3/4"" x .050-10/14","732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-8"" x 3/4"" x .050-10/14",E:\IMAGES\ITEMS\product\7\3\732-Salvage-Heavy-Duty-Metal-Cutting-Demolition-Blades-8-x.jpg,Mag-Bit,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-8"" x 3/4"" x .050-10/14",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.,"Demolition blade thick body for less vibration. Variable gullet, depth for faster chip removal.",,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-8"" x 3/4"" x .050-10/14","732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-8"" x 3/4"" x .050-10/14"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.818HT,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-8"" x 3/4"" x .050-18","732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-8"" x 3/4"" x .050-18",E:\IMAGES\ITEMS\product\7\3\732-Salvage-Heavy-Duty-Metal-Cutting-Demolition-Blades-8-x- 1.jpg,Mag-Bit,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-8"" x 3/4"" x .050-18",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.,Demolition blade thick body for less vibration.,,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-8"" x 3/4"" x .050-18","732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-8"" x 3/4"" x .050-18"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.1210/14HT,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-12"" x 3/4"" x .050","732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-12"" x 3/4"" x .050",E:\IMAGES\ITEMS\product\7\3\732-Salvage-Heavy-Duty-Metal-Cutting-Demolition-Blades-12-x.jpg,Mag-Bit,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-12"" x 3/4"" x .050",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.,"Demolition blade thick body for less vibration. Variable gullet, depth for faster chip removal.",,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-12"" x 3/4"" x .050","732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-12"" x 3/4"" x .050"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.609HVY,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-6"" x 7/8 "" x .062","732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-6"" x 7/8 "" x .062",E:\IMAGES\ITEMS\product\7\3\732-Salvage-Heavy-Duty-Metal-Cutting-Demolition-Blades-6-x- 1.jpg,Mag-Bit,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-6"" x 7/8 "" x .062",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.,Demolition blade thick body for less vibration.,,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-6"" x 7/8 "" x .062","732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-6"" x 7/8 "" x .062"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.909HVY,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-9"" x 7/8 "" x .062","732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-9"" x 7/8 "" x .062",E:\IMAGES\ITEMS\product\7\3\732-Salvage-Heavy-Duty-Metal-Cutting-Demolition-Blades-9-x.jpg,Mag-Bit,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-9"" x 7/8 "" x .062",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.,Demolition blade thick body for less vibration.,,"732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-9"" x 7/8 "" x .062","732 ""Salvage"" Heavy Duty Metal Cutting Demolition Blades-9"" x 7/8 "" x .062"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.65/8HVY,"732 ""Razer"" Heavy Duty Wood Cutting Demolition Blades-6""x7/8""x.063","732 ""Razer"" Heavy Duty Wood Cutting Demolition Blades",E:\IMAGES\ITEMS\product\7\3\732-Razer-Heavy-Duty-Wood-Cutting-Demolition.jpg,Mag-Bit,"732 ""Razer"" Heavy Duty Wood Cutting Demolition Blades-6""x7/8""x.063",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.,"Hard and soft wood, particleboard, plywood, wood with nails, plastic.",,"732 ""Razer"" Heavy Duty Wood Cutting Demolition Blades-6""x7/8""x.063","732 ""Razer"" Heavy Duty Wood Cutting Demolition Blades-6""x7/8""x.063"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.95/8HVY,"732 ""Razer"" Heavy Duty Wood Cutting Demolition Blades-9""x7/8""x.063","732 ""Razer"" Heavy Duty Wood Cutting Demolition Blades-9""x7/8""x.063",E:\IMAGES\ITEMS\product\7\3\732-Razer-Heavy-Duty-Wood-Cutting-Demolition-Blades.jpg,Mag-Bit,"732 ""Razer"" Heavy Duty Wood Cutting Demolition Blades-9""x7/8""x.063",Bi-Metal with Cobalt outlasts standard blades. Faster cutting and longer lasting in independent testing.,"Hard and soft wood, particleboard, plywood, wood with nails, plastic.",,"732 ""Razer"" Heavy Duty Wood Cutting Demolition Blades-9""x7/8""x.063","732 ""Razer"" Heavy Duty Wood Cutting Demolition Blades-9""x7/8""x.063"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.125/8HVY,"732 ""Razer"" Heavy Duty Wood Cutting Demolition Blades-12""x7/8""x.063","732 ""Razer"" Heavy Duty Wood Cutting Demolition Blades-12""x7/8""x.063",E:\IMAGES\ITEMS\product\7\3\732-Razer-Heavy-Duty-Wood-Cutting-Demolition-Blades- 1.jpg,Mag-Bit,"732 ""Razer"" Heavy Duty Wood Cutting Demolition Blades-12""x7/8""x.063",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.,"Hard and soft wood, particleboard, plywood, wood with nails, plastic.",,"732 ""Razer"" Heavy Duty Wood Cutting Demolition Blades-12""x7/8""x.063","732 ""Razer"" Heavy Duty Wood Cutting Demolition Blades-12""x7/8""x.063"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.418S,"732 Scroll Blades-4""x1/4""x.035","732 Scroll Blades-4""x1/4""x.035",E:\IMAGES\ITEMS\product\7\3\732-Scroll-Blades.jpg,Mag-Bit,"732 Scroll Blades-4""x1/4""x.035",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.,Scroll cuts in metal.,,"732 Scroll Blades-4""x1/4""x.035","732 Scroll Blades-4""x1/4""x.035"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.606S,"732 Scroll Blades-6""x1/2""x.050","732 Scroll Blades-6""x1/2""x.050",E:\IMAGES\ITEMS\product\7\3\732-Scroll-Blades- 1.jpg,Mag-Bit,"732 Scroll Blades-6""x1/2""x.050",Bi-Metal with Cobalt outlasts standard blades.	 Faster cutting and longer lasting in independent testing.,Scroll cuts in wood.,,"732 Scroll Blades-6""x1/2""x.050","732 Scroll Blades-6""x1/2""x.050"
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.600CG,"732 Carbide Grit Reciprocating Saw Blades-6""","732 Carbide Grit Reciprocating Saw Blades-6""",E:\IMAGES\ITEMS\product\7\3\732-Carbide-Grit-Reciprocating-Saw-Blades.jpg,Mag-Bit,"732 Carbide Grit Reciprocating Saw Blades-6""","Cuts fiber cement, brick, ceramic, cast iron, fiberglass, laminates, composites, plastic, limestone, carbon fiber, kevlar, honeycomb. Faster cutting and longer lasting in independent testing.",,,"732 Carbide Grit Reciprocating Saw Blades-6""","732 Carbide Grit Reciprocating Saw Blades-6"""
94|24990,Reciprocating Saws | Blades|Reciprocating Saw Blades,732.800CG,"732 Carbide Grit Reciprocating Saw Blades-8""","732 Carbide Grit Reciprocating Saw Blades-8""",E:\IMAGES\ITEMS\product\7\3\732-Carbide-Grit-Reciprocating-Saw-Blades- 1.jpg,Mag-Bit,"732 Carbide Grit Reciprocating Saw Blades-8""","Cuts fiber cement, brick, ceramic, cast iron, fiberglass, laminates, composites, plastic, limestone, carbon fiber, kevlar, honeycomb.	 Faster cutting and longer lasting in independent testing.",,,"732 Carbide Grit Reciprocating Saw Blades-8""","732 Carbide Grit Reciprocating Saw Blades-8"""
21880,Pipe and Tubing Cutters,801.258C,"801 Tube Cutter-1/4""-2-5/8""","Clean cuts in copper/EMT, Stainless Steel and PVC. Interchangeable cutting wheels. Will not thread. Heavy twist knob easy to use with gloves. Spare Rotary Tube Cutter Replacement Wheels in Handles. Each comes with a deburring tool built in. Cuts tube from",E:\IMAGES\ITEMS\product\8\0\801-Mag-Bit-Hand-Tools.jpg,Mag-Bit,"Clean cuts in copper/EMT, Stainless Steel and PVC. Interchangeable cutting wheels. Will not thread. Heavy twist knob easy to use with gloves. Spare Rotary Tube Cutter Replacement Wheels in Handles. Each comes with a deburring tool built in. Cuts tube from 1/8"" diameter through 2-5/8"" diameter.","Cuts Copper/EMT, Stainless Steel & PVC.	 Interchangeable cutting wheels.	 Spare cutting wheel in handle.	 Deburring tool built in.	 Cut size from 1/8"" through 2-5/8""",,,Material Cut: Copper/EMT/Plastic,"801 Tube Cutter-1/4""-2-5/8"""
21880,Pipe and Tubing Cutters,801.258SW,801 Mag-Bit Hand Tools-Copper/EMT/Plastic,"Clean cuts in copper/EMT, Stainless Steel and PVC. Interchangeable cutting wheels. Will not thread. Heavy twist knob easy to use with gloves. Spare Rotary Tube Cutter Replacement Wheels in Handles. Each comes with a deburring tool built in. Cuts tube from",E:\IMAGES\ITEMS\product\8\0\801-Mag-Bit-Hand-Tools.jpg,Mag-Bit,801 Mag-Bit Hand Tools-Copper/EMT/Plastic,"Cuts Copper/EMT, Stainless Steel & PVC.	 Interchangeable cutting wheels.	 Spare cutting wheel in handle.	 Deburring tool built in.	 Cut size from 1/8"" through 2-5/8""",,,Material Cut: Stainless Wheel,801 Mag-Bit Hand Tools-Copper/EMT/Plastic
21880,Pipe and Tubing Cutters,801.258PW,801 Mag-Bit Hand Tools-Copper/EMT/Plastic,"Clean cuts in copper/EMT, Stainless Steel and PVC. Interchangeable cutting wheels. Will not thread. Heavy twist knob easy to use with gloves. Spare Rotary Tube Cutter Replacement Wheels in Handles. Each comes with a deburring tool built in. Cuts tube from",E:\IMAGES\ITEMS\product\8\0\801-Mag-Bit-Hand-Tools.jpg,Mag-Bit,801 Mag-Bit Hand Tools-Copper/EMT/Plastic,"Cuts Copper/EMT, Stainless Steel & PVC.	 Interchangeable cutting wheels.	 Spare cutting wheel in handle.	 Deburring tool built in.	 Cut size from 1/8"" through 2-5/8""",,,Material Cut: Plastic Wheel,801 Mag-Bit Hand Tools-Copper/EMT/Plastic
21880,Pipe and Tubing Cutters,801.158C,"801 Tube Cutter-1/8""-1-5/8""","Clean cuts in copper/EMT, Stainless Steel and PVC. Interchangeable cutting wheels. Will not thread. Heavy twist knob easy to use with gloves. Spare Rotary Tube Cutter Replacement Wheels in Handles. Each comes with a deburring tool built in. Cuts tube from",E:\IMAGES\ITEMS\product\8\0\801-Mag-Bit-Hand-Tools- 1.jpg,Mag-Bit,"Clean cuts in copper/EMT, Stainless Steel and PVC. Interchangeable cutting wheels. Will not thread. Heavy twist knob easy to use with gloves. Spare Rotary Tube Cutter Replacement Wheels in Handles. Each comes with a deburring tool built in. Cuts tube from 1/8"" diameter through 2-5/8"" diameter.","Cuts Copper/EMT, Stainless Steel & PVC.	 Interchangeable cutting wheels.	 Spare cutting wheel in handle.	 Deburring tool built in.	 Cut size from 1/8"" through 2-5/8""",,,Material Cut: Copper/EMT,"801 Tube Cutter-1/8""-1-5/8"""
21880,Pipe and Tubing Cutters,801.158SW,801 Mag-Bit Hand Tools-Copper/EMT,"Clean cuts in copper/EMT, Stainless Steel and PVC. Interchangeable cutting wheels. Will not thread. Heavy twist knob easy to use with gloves. Spare Rotary Tube Cutter Replacement Wheels in Handles. Each comes with a deburring tool built in. Cuts tube from",E:\IMAGES\ITEMS\product\8\0\801-Mag-Bit-Hand-Tools- 1.jpg,Mag-Bit,801 Mag-Bit Hand Tools-Copper/EMT,"Cuts Copper/EMT, Stainless Steel & PVC.	 Interchangeable cutting wheels.	 Spare cutting wheel in handle.	 Deburring tool built in.	 Cut size from 1/8"" through 2-5/8""",,,Material Cut: Stainless Wheel,801 Mag-Bit Hand Tools-Copper/EMT
21880,Pipe and Tubing Cutters,801.112C,"801 Tube Cutter-1/4""-1-1/2""","Clean cuts in copper/EMT, Stainless Steel and PVC. Interchangeable cutting wheels. Will not thread. Heavy twist knob easy to use with gloves. Spare Rotary Tube Cutter Replacement Wheels in Handles. Each comes with a deburring tool built in. Cuts tube from",E:\IMAGES\ITEMS\product\8\0\801-Mag-Bit-Hand-Tools-Stainless.jpg,Mag-Bit,"Clean cuts in copper/EMT, Stainless Steel and PVC. Interchangeable cutting wheels. Will not thread. Heavy twist knob easy to use with gloves. Spare Rotary Tube Cutter Replacement Wheels in Handles. Each comes with a deburring tool built in. Cuts tube from 1/8"" diameter through 2-5/8"" diameter.","Cuts Copper/EMT, Stainless Steel & PVC.	 Interchangeable cutting wheels.	 Spare cutting wheel in handle.	 Deburring tool built in.	 Cut size from 1/8"" through 2-5/8""",,,Material Cut: Copper/EMT,"801 Tube Cutter-1/4""-1-1/2"""
21880,Pipe and Tubing Cutters,801.112SW,801 Mag-Bit Hand Tools-Stainless Wheel,"Clean cuts in copper/EMT, Stainless Steel and PVC. Interchangeable cutting wheels. Will not thread. Heavy twist knob easy to use with gloves. Spare Rotary Tube Cutter Replacement Wheels in Handles. Each comes with a deburring tool built in. Cuts tube from",E:\IMAGES\ITEMS\product\8\0\801-Mag-Bit-Hand-Tools-Stainless.jpg,Mag-Bit,801 Mag-Bit Hand Tools-Stainless Wheel,"Cuts Copper/EMT, Stainless Steel & PVC.	 Interchangeable cutting wheels.	 Spare cutting wheel in handle.	 Deburring tool built in.	 Cut size from 1/8"" through 2-5/8""",,,Material Cut: Stainless Wheel,801 Mag-Bit Hand Tools-Stainless Wheel
