category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
989|21696,Cable|Cable Pulling Mesh Grips,00682-025,Pulling Grips – 00682 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00682-025-pulling-grips-00682-series.jpg,Current Tools,TRIPLE WEAVE – ROTARY HEAD – SHOULDERS,,These grips offer a Stainless Steel Rotary Head with Shoulders and Triple Weave galvanized wire construction. The shoulders help to protect the leading edge of the cable and this type should be used for heavy duty applications. Note: The Rotating Head doe,,"Size Range: 1.00"" to 1.24""; Mesh Length: 51""; A: 1 3/8""; B: 1 3/8""; C: 11/16""; D: 5 3/8""; Approx. Breaking Strength: 25,400 lbs.",Pulling Grips – 00682 Series
989|21696,Cable|Cable Pulling Mesh Grips,00682-032,Pulling Grips – 00682 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00682-032-pulling-grips-00682-series.jpg,Current Tools,TRIPLE WEAVE – ROTARY HEAD – SHOULDERS,,These grips offer a Stainless Steel Rotary Head with Shoulders and Triple Weave galvanized wire construction. The shoulders help to protect the leading edge of the cable and this type should be used for heavy duty applications. Note: The Rotating Head doe,,"Size Range: 1.25"" to 1.49""; Mesh Length: 60""; A: 1 5/8""; B: 1 5/8""; C: 7/8""; D: 6 1/8""; Approx. Breaking Strength: 31,700 lbs.",Pulling Grips – 00682 Series
989|21696,Cable|Cable Pulling Mesh Grips,00682-038,Pulling Grips – 00682 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00682-038-pulling-grips-00682-series.jpg,Current Tools,TRIPLE WEAVE – ROTARY HEAD – SHOULDERS,,These grips offer a Stainless Steel Rotary Head with Shoulders and Triple Weave galvanized wire construction. The shoulders help to protect the leading edge of the cable and this type should be used for heavy duty applications. Note: The Rotating Head doe,,"Size Range: 1.50"" to 1.99""; Mesh Length: 70""; A: 1 7/8""; B: 1 7/8""; C: 1""; D: 7 1/4""; Approx. Breaking Strength: 32,000 lbs.",Pulling Grips – 00682 Series
989|21696,Cable|Cable Pulling Mesh Grips,00682-048,Pulling Grips – 00682 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00682-048-pulling-grips-00682-series.jpg,Current Tools,TRIPLE WEAVE – ROTARY HEAD – SHOULDERS,,These grips offer a Stainless Steel Rotary Head with Shoulders and Triple Weave galvanized wire construction. The shoulders help to protect the leading edge of the cable and this type should be used for heavy duty applications. Note: The Rotating Head doe,,"Size Range: 2.00"" to 2.49""; Mesh Length: 75""; A: 1 7/8""; B: 1 7/8""; C: 1""; D: 7 1/4""; Approx. Breaking Strength: 44,600 lbs.",Pulling Grips – 00682 Series
989|21696,Cable|Cable Pulling Mesh Grips,00690-038,Pulling Grips – 00690 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00690-038-pulling-grips-00690-series.jpg,Current Tools,DOUBLE WEAVE – ROTARY HEAD – SHOULDERS,,These grips offer a Rotating Eye with Shoulders and Double Weave galvanized wire construction. The shoulders help to protect the leading edge of the cable and this type should be used for heavy duty applications. Note: The Rotating Head does not replace t,,"Size Range: 0.50"" to 0.74""; Mesh Length: 16""; A: 7/8""; B: 5/16""; C: 1/2""; D: 2 3/4""; Approx. Breaking Strength: 5,800 lbs.",Pulling Grips – 00690 Series
989|21696,Cable|Cable Pulling Mesh Grips,00690-050,Pulling Grips – 00690 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00690-050-pulling-grips-00690-series.jpg,Current Tools,DOUBLE WEAVE – ROTARY HEAD – SHOULDERS,,These grips offer a Rotating Eye with Shoulders and Double Weave galvanized wire construction. The shoulders help to protect the leading edge of the cable and this type should be used for heavy duty applications. Note: The Rotating Head does not replace t,,"Size Range: 0.75"" to 1.12""; Mesh Length: 24""; A: 7/8""; B: 5/16""; C: 1/2""; D: 2 3/4""; Approx. Breaking Strength: 6,700 lbs.",Pulling Grips – 00690 Series
989|21696,Cable|Cable Pulling Mesh Grips,00690-100,Pulling Grips – 00690 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00690-100-pulling-grips-00690-series.jpg,Current Tools,DOUBLE WEAVE – ROTARY HEAD – SHOULDERS,,These grips offer a Rotating Eye with Shoulders and Double Weave galvanized wire construction. The shoulders help to protect the leading edge of the cable and this type should be used for heavy duty applications. Note: The Rotating Head does not replace t,,"Size Range: 1.13"" to 1.49""; Mesh Length: 33""; A: 1 3/8""; B: 1/2""; C: 11/16""; D: 5 3/8""; Approx. Breaking Strength: 13,000 lbs.",Pulling Grips – 00690 Series
989|21696,Cable|Cable Pulling Mesh Grips,00690-125,Pulling Grips – 00690 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00690-125-pulling-grips-00690-series.jpg,Current Tools,DOUBLE WEAVE – ROTARY HEAD – SHOULDERS,,These grips offer a Rotating Eye with Shoulders and Double Weave galvanized wire construction. The shoulders help to protect the leading edge of the cable and this type should be used for heavy duty applications. Note: The Rotating Head does not replace t,,"Size Range: 1.50"" to 1.99""; Mesh Length: 36""; A: 1 3/8""; B: 1/2""; C: 11/16""; D: 5 3/8""; Approx. Breaking Strength: 16,500 lbs.",Pulling Grips – 00690 Series
989|21696,Cable|Cable Pulling Mesh Grips,00690-200,Pulling Grips – 00690 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00690-200-pulling-grips-00690-series.jpg,Current Tools,DOUBLE WEAVE – ROTARY HEAD – SHOULDERS,,These grips offer a Rotating Eye with Shoulders and Double Weave galvanized wire construction. The shoulders help to protect the leading edge of the cable and this type should be used for heavy duty applications. Note: The Rotating Head does not replace t,,"Size Range: 2.00"" to 2.49""; Mesh Length: 36""; A: 1 5/8""; B: 9/16""; C: 7/8""; D: 6 1/8""; Approx. Breaking Strength: 27,000 lbs.",Pulling Grips – 00690 Series
989|21696,Cable|Cable Pulling Mesh Grips,00690-250,Pulling Grips – 00690 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00690-250-pulling-grips-00690-series.jpg,Current Tools,DOUBLE WEAVE – ROTARY HEAD – SHOULDERS,,These grips offer a Rotating Eye with Shoulders and Double Weave galvanized wire construction. The shoulders help to protect the leading edge of the cable and this type should be used for heavy duty applications. Note: The Rotating Head does not replace t,,"Size Range: 2.50"" to 2.99""; Mesh Length: 38""; A: 1 7/8""; B: 11/16""; C: 1""; D: 7 1/4""; Approx. Breaking Strength: 33,000 lbs.",Pulling Grips – 00690 Series
989|21696,Cable|Cable Pulling Mesh Grips,00690-300,Pulling Grips – 00690 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00690-300-pulling-grips-00690-series.jpg,Current Tools,DOUBLE WEAVE – ROTARY HEAD – SHOULDERS,,These grips offer a Rotating Eye with Shoulders and Double Weave galvanized wire construction. The shoulders help to protect the leading edge of the cable and this type should be used for heavy duty applications. Note: The Rotating Head does not replace t,,"Size Range: 3.00"" to 3.74""; Mesh Length: 39""; A: 1 7/8""; B: 11/16""; C: 1""; D: 7 1/4""; Approx. Breaking Strength: 41,000 lbs.",Pulling Grips – 00690 Series
989|21696,Cable|Cable Pulling Mesh Grips,00690-350,Pulling Grips – 00690 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00690-350-pulling-grips-00690-series.jpg,Current Tools,DOUBLE WEAVE – ROTARY HEAD – SHOULDERS,,These grips offer a Rotating Eye with Shoulders and Double Weave galvanized wire construction. The shoulders help to protect the leading edge of the cable and this type should be used for heavy duty applications. Note: The Rotating Head does not replace t,,"Size Range: 3.75"" to 4.24""; Mesh Length: 42""; A: 1 7/8""; B: 11/16""; C: 1""; D: 7 1/4""; Approx. Breaking Strength: 48,000 lbs.",Pulling Grips – 00690 Series
989|21696,Cable|Cable Pulling Mesh Grips,00690-400,Pulling Grips – 00690 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00690-400-pulling-grips-00690-series.jpg,Current Tools,DOUBLE WEAVE – ROTARY HEAD – SHOULDERS,,These grips offer a Rotating Eye with Shoulders and Double Weave galvanized wire construction. The shoulders help to protect the leading edge of the cable and this type should be used for heavy duty applications. Note: The Rotating Head does not replace t,,"Size Range: 4.25"" to 4.99""; Mesh Length: 58""; A: 1 7/8""; B: 11/16""; C: 1""; D: 7 1/4""; Approx. Breaking Strength: 48,000 lbs.",Pulling Grips – 00690 Series
989|21696,Cable|Cable Pulling Mesh Grips,00695-019,Pulling Grips – 00695 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00695-019-pulling-grips-00695-series.jpg,Current Tools,DUAL WIRE – DOUBLE WEAVE – HIGH STRENGTH – SHOULDERS,,"These extra high strength grips feature a dual wire, double woven construction. This type of grip should be used for heavy duty applications such as overhead transmission wire. The grips are particularly suited to bare conductor and synthetic rope applica",,"Conductor Size Range: 0.19"" to 0.37""; Rope Size Length: 0.25"" to 0.65""; Mesh Length: 24""; Head Length: 10""; Approx. Breaking Strength: 6,800 lbs.",Pulling Grips – 00695 Series
989|21696,Cable|Cable Pulling Mesh Grips,00695-038,Pulling Grips – 00695 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00695-038-pulling-grips-00695-series.jpg,Current Tools,DUAL WIRE – DOUBLE WEAVE – HIGH STRENGTH – SHOULDERS,,"These extra high strength grips feature a dual wire, double woven construction. This type of grip should be used for heavy duty applications such as overhead transmission wire. The grips are particularly suited to bare conductor and synthetic rope applica",,"Conductor Size Range: 0.38"" to 0.62""; Rope Size Length: 0.50"" to 0.90""; Mesh Length: 36""; Head Length: 12""; Approx. Breaking Strength: 14,500 lbs.",Pulling Grips – 00695 Series
989|21696,Cable|Cable Pulling Mesh Grips,00695-063,Pulling Grips – 00695 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00695-063-pulling-grips-00695-series.jpg,Current Tools,DUAL WIRE – DOUBLE WEAVE – HIGH STRENGTH – SHOULDERS,,"These extra high strength grips feature a dual wire, double woven construction. This type of grip should be used for heavy duty applications such as overhead transmission wire. The grips are particularly suited to bare conductor and synthetic rope applica",,"Conductor Size Range: 0.63"" to 0.87""; Rope Size Length: 0.75"" to 1.10""; Mesh Length: 48""; Head Length: 13""; Approx. Breaking Strength: 21,500 lbs.",Pulling Grips – 00695 Series
989|21696,Cable|Cable Pulling Mesh Grips,00695-088,Pulling Grips – 00695 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00695-088-pulling-grips-00695-series.jpg,Current Tools,DUAL WIRE – DOUBLE WEAVE – HIGH STRENGTH – SHOULDERS,,"These extra high strength grips feature a dual wire, double woven construction. This type of grip should be used for heavy duty applications such as overhead transmission wire. The grips are particularly suited to bare conductor and synthetic rope applica",,"Conductor Size Range: 0.88"" to 1.12""; Rope Size Length: 1.00"" to 1.50""; Mesh Length: 60""; Head Length: 15""; Approx. Breaking Strength: 32,000 lbs.",Pulling Grips – 00695 Series
989|21696,Cable|Cable Pulling Mesh Grips,00695-113,Pulling Grips – 00695 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00695-113-pulling-grips-00695-series.jpg,Current Tools,DUAL WIRE – DOUBLE WEAVE – HIGH STRENGTH – SHOULDERS,,"These extra high strength grips feature a dual wire, double woven construction. This type of grip should be used for heavy duty applications such as overhead transmission wire. The grips are particularly suited to bare conductor and synthetic rope applica",,"Conductor Size Range: 1.13"" to 1.37""; Rope Size Length: 1.25"" to 1.70""; Mesh Length: 76""; Head Length: 18""; Approx. Breaking Strength: 48,000 lbs.",Pulling Grips – 00695 Series
989|21696,Cable|Cable Pulling Mesh Grips,00695-138,Pulling Grips – 00695 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00695-138-pulling-grips-00695-series.jpg,Current Tools,DUAL WIRE – DOUBLE WEAVE – HIGH STRENGTH – SHOULDERS,,"These extra high strength grips feature a dual wire, double woven construction. This type of grip should be used for heavy duty applications such as overhead transmission wire. The grips are particularly suited to bare conductor and synthetic rope applica",,"Conductor Size Range: 1.38"" to 1.90""; Rope Size Length: 1.50"" to 2.10""; Mesh Length: 89""; Head Length: 24""; Approx. Breaking Strength: 68,000 lbs.",Pulling Grips – 00695 Series
990|21693,Fittings - Cables|Cable Pulling Accessories,00515-200,Lube Spreader Disc – 00510 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00515-200-lube-spreader-disc-00510-series.jpg,Current Tools,,,"This product is designed to spread the lubricant around the walls and along the length of the conduit, while also acting as a connector. The body is constructed out of Stainless Steel and the polyurethane disc has angular grooves which allow better distri",,"Conductor Size: 2""; Disc Diameter: 1 7/8""; Connector Body: 00510-025",Lube Spreader Disc – 00510 Series
990|21693,Fittings - Cables|Cable Pulling Accessories,00515-250,Lube Spreader Disc – 00510 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00515-250-lube-spreader-disc-00510-series.jpg,Current Tools,,,"This product is designed to spread the lubricant around the walls and along the length of the conduit, while also acting as a connector. The body is constructed out of Stainless Steel and the polyurethane disc has angular grooves which allow better distri",,"Conductor Size: 2 1/2""; Disc Diameter: 2 3/16""; Connector Body: 00510-025",Lube Spreader Disc – 00510 Series
990|21693,Fittings - Cables|Cable Pulling Accessories,00515-300,Lube Spreader Disc – 00510 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00515-300-lube-spreader-disc-00510-series.jpg,Current Tools,,,"This product is designed to spread the lubricant around the walls and along the length of the conduit, while also acting as a connector. The body is constructed out of Stainless Steel and the polyurethane disc has angular grooves which allow better distri",,"Conductor Size: 3""; Disc Diameter: 2 13/16""; Connector Body: 00510-025",Lube Spreader Disc – 00510 Series
990|21693,Fittings - Cables|Cable Pulling Accessories,00515-350,Lube Spreader Disc – 00510 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00515-350-lube-spreader-disc-00510-series.jpg,Current Tools,,,"This product is designed to spread the lubricant around the walls and along the length of the conduit, while also acting as a connector. The body is constructed out of Stainless Steel and the polyurethane disc has angular grooves which allow better distri",,"Conductor Size: 3 1/2""; Disc Diameter: 3 1/4""; Connector Body: 00510-035",Lube Spreader Disc – 00510 Series
990|21693,Fittings - Cables|Cable Pulling Accessories,00515-400,Lube Spreader Disc – 00510 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00515-400-lube-spreader-disc-00510-series.jpg,Current Tools,,,"This product is designed to spread the lubricant around the walls and along the length of the conduit, while also acting as a connector. The body is constructed out of Stainless Steel and the polyurethane disc has angular grooves which allow better distri",,"Conductor Size: 4""; Disc Diameter: 3 3/4""; Connector Body: 00510-035",Lube Spreader Disc – 00510 Series
990|21693,Fittings - Cables|Cable Pulling Accessories,00515-500,Lube Spreader Disc – 00510 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00515-500-lube-spreader-disc-00510-series.jpg,Current Tools,,,"This product is designed to spread the lubricant around the walls and along the length of the conduit, while also acting as a connector. The body is constructed out of Stainless Steel and the polyurethane disc has angular grooves which allow better distri",,"Conductor Size: 5""; Disc Diameter: 4 11/16""; Connector Body: 00510-035",Lube Spreader Disc – 00510 Series
990|21693,Fittings - Cables|Cable Pulling Accessories,00515-640,Lube Spreader Disc – 00510 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00515-640-lube-spreader-disc-00510-series.jpg,Current Tools,,,"This product is designed to spread the lubricant around the walls and along the length of the conduit, while also acting as a connector. The body is constructed out of Stainless Steel and the polyurethane disc has angular grooves which allow better distri",,"Conductor Size: 6""; Disc Diameter: 5 13/16""; Connector Body: 00510-035",Lube Spreader Disc – 00510 Series
990|21693,Fittings - Cables|Cable Pulling Accessories,00510-025,Lube Spreader Connector Body – 00510 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00510-025-lube-spreader-connector-body-00510-series.jpg,Current Tools,,,"This product is designed to spread the lubricant around the walls and along the length of the conduit, while also acting as a connector. The body is constructed out of Stainless Steel and the polyurethane disc has angular grooves which allow better distri",,"Safe Working Load *: 1 3/8""; Body Diameter: 4 5/8""; Overall Length: 00025-HEX; Clevis Pin: 00025-HEX",Lube Spreader Connector Body – 00510 Series
990|21693,Fittings - Cables|Cable Pulling Accessories,00510-035,Lube Spreader Connector Body – 00510 Series,,E:\IMAGES\ITEMS\product\0\0\current-tools-00510-035-lube-spreader-connector-body-00510-series.jpg,Current Tools,,,"This product is designed to spread the lubricant around the walls and along the length of the conduit, while also acting as a connector. The body is constructed out of Stainless Steel and the polyurethane disc has angular grooves which allow better distri",,"Safe Working Load *: 2""; Body Diameter: 6 1/4""; Overall Length: 00035-HEX; Clevis Pin: 00035-HEX",Lube Spreader Connector Body – 00510 Series
